	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
13.134470896944263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.48490908043355	0.0	0.0	0.0	105.29715145782357	95.22415570979564	42.5602574961665	29.818913682746246	33.66076482306856	24.727275403899856	202.2543359203967	261.9610341925191	242.28343815037246	175.570587686167	167.46484154868887	62.669998123604714	681.8840959035422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.285665235486645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.70178962877453	0.0	0.0	0.0	104.3455485492022	93.21273718901638	42.42871548597365	29.88705506340634	34.28316963890742	25.005755484904128	201.46031540890607	258.26619479198644	240.88769408531834	174.85694591404055	169.79460200721635	61.0328361556173	675.8763650590786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.438600011705319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.65990990958946	0.0	0.0	0.0	104.13264417767299	92.04637313698213	42.17186876631818	29.716009481048847	34.95231049491527	25.108514990330235	200.7604095170793	254.26278162043747	239.7442149050175	174.88622519927387	172.03323064971065	59.193027337567344	666.6115520442153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.593295260234756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.09087775779123	0.0	0.0	0.0	104.53686770251718	90.33807044671057	41.63705649739421	29.221120837578674	35.71673649991281	25.100252572824424	200.69052700044355	249.88490102720817	238.65288662741685	175.44838396194316	174.11891643023156	57.499026042941104	653.3833731361326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.749771246333339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.06575021353683	0.0	0.0	0.0	105.56431777839731	87.92452184163349	40.85909440818295	28.485788080471384	36.587990835461326	24.981128785156468	201.35477885922802	245.45851646413166	237.60277654448333	176.54699743530264	176.0294084906503	56.40411949849445	636.7502272364039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.908048468538164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.66145197958043	0.0	0.0	0.0	107.16027978373108	84.85531888623753	39.8893361100696	27.589236799510214	37.56665182306106	24.761238310650413	202.65467233262564	241.3141527708391	236.60808463459082	178.14925593377632	177.74115415026833	56.32728995947049	617.3151471247181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.068147661350357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.9609116281588	0.0	0.0	0.0	109.26531392997481	81.18453079369215	38.78306366830459	26.61628443330615	38.65307760564751	24.4531142967683	204.48126886494703	237.78287879647323	235.68392811958694	180.20276038526416	179.22923975233297	57.55215870018997	595.7280439817083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.23008979795133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.05336155935007	0.0	0.0	0.0	111.81501303982103	76.9709362263477	37.599682878306375	25.65049477715261	39.84750066750957	24.071836314066978	206.71711487064468	235.16250912465003	234.84638470695887	182.63619794009153	180.46732910982414	60.140886395020104	572.6880473798531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.393896092950278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.03465068159919	0.0	0.0	0.0	114.73974993911534	72.27826507521333	36.40292680675719	24.76526008466606	41.15001955945737	23.635284692202276	209.23581597469374	233.67297834968414	234.11253761857623	185.36132066307366	181.42759945870898	63.91808222403793	548.9459444861411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.559588005163326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.00757031256417	0.0	0.0	0.0	117.96441405351214	67.17545061214271	35.2610679207668	24.013542514660745	42.560590237068546	23.164447099690612	211.90159318739055	233.4143298395266	233.50052247500008	188.27603996599765	182.08067482345632	68.52960986810773	525.3067223606618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.727187240424675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.08219381710512	0.0	0.0	0.0	121.40813678551388	61.73689242326933	34.247139140481586	23.418861510536342	44.079016996140304	22.68373677082186	214.56882030601125	234.33584842645857	233.02957610691925	191.26844875988846	182.39555669609794	73.52802324077435	502.63221738073923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.896715754430051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37623051858861	0.0	0.0	0.0	124.98400523160022	56.04273054759861	33.439164163068696	22.971657897447383	45.70494298886301	22.22125012625239	217.0815418092522	236.2235630954534	232.72008736792654	194.2216648850567	182.339551926471	78.43910047680227	481.84387597115096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.068195755612965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.01539443972789	0.0	0.0	0.0	128.59876378263948	50.17913126057644	32.92039741900688	22.635117274332117	47.43784030360102	21.808847210311477	219.27297048289483	238.7085907801786	232.59365002560685	197.01953667285986	181.87819771750614	82.79786488426294	463.9256309772419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.241649708054023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.13378844997332	0.0	0.0	0.0	132.15250313364527	44.23858495896714	32.776273627491335	22.363334888018468	49.27699959050699	21.48189089264653	220.96418274086682	241.29354260247226	232.66636040056952	199.5446764764239	180.97518361551093	86.16424392484417	449.9268981798726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.41710033442376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.87430441800485	0.0	0.0	0.0	135.53222156273503	38.31156920168663	32.89759717579261	22.124756377436217	51.221519214518665	21.278456853097826	221.95520553797368	243.39452019051217	232.74946286245313	201.5216516727642	179.59508519726896	88.13641884162399	438.3005654539401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.594570618959313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.38903999020998	0.0	0.0	0.0	138.5927770357476	32.46041197375819	33.073361702969805	21.894434096901588	53.29905077730274	21.21491886243883	222.17379851685294	244.30468363547152	232.69036100760053	202.9190474387395	178.1734698071583	89.05933564665683	426.57749751791926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.774083810475432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.72476181561014	0.0	0.0	0.0	141.24038664254925	26.838212051453116	33.30788718759312	21.693130520569753	56.197556215143166	21.2475907038921	221.4934934820426	243.29040124338215	233.0375572318883	204.8518356308971	176.73778976789762	89.55912859965402	414.8599674386394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.95566342541004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.218350593845884	0.0	0.0	0.0	143.8393446010765	20.98411780151251	33.821206174092204	21.8801797212253	60.193836527432794	22.132580395037735	220.25181268391862	240.7910844750095	233.92262061431884	207.93844604067428	174.98510918370948	89.74240746669966	403.2591161496999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.13933325090495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.73620341361631	0.0	0.0	0.0	146.76228888949493	14.429770026650301	34.695480526155656	22.54948311224195	65.14326816770108	24.610333400007644	218.95656824635228	238.15983121934786	235.43107276381912	212.1900533242689	172.95543092511411	89.64118228133393	391.89370256730206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.325117347922014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.28015216394447	0.0	0.0	0.0	149.9315832855524	7.348100853171204	35.888007389277526	23.690961556690276	70.88921867067731	28.997146723922363	217.60134113104075	235.4065789388405	237.49477108988975	217.6910286358085	170.6924939792242	89.29040667222708	380.89046963230385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.513040054395105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.852115665495894	0.0	0.0	0.0	153.26373365259758	0.07494152230527387	37.352321751987816	25.278577468087583	77.26260794308286	35.097896025409746	216.19955089527787	232.55336273634632	240.03283806499445	224.4505764929363	168.2434744870366	88.72693426307661	370.3845256074872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.703125988418456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.45410324018962	0.0	0.0	0.0	156.66909796082678	7.639748959099861	39.03826258885569	27.25875536966562	84.08145725369475	42.465333459292836	214.76562765282605	229.62414056072834	242.95796080047356	232.37223988556264	165.65915776138843	87.9884550944906	360.51974122189677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.89540005147161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.088218417863594	0.0	0.0	0.0	160.051584058657	15.13238230718703	40.89178723811238	29.549009474033262	91.15024873742986	50.61600243556895	213.31506202140355	226.64445152441417	246.1760678202676	241.24375188929014	162.99411760595777	87.11233857339501	351.449163276136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.089887431681614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.75666278506794	0.0	0.0	0.0	163.30833471556025	22.323872088014298	42.854777888468924	32.042582846767964	98.25925780533146	59.09576998296324	211.86445717829181	223.6411473045273	249.5859920937818	250.7409187017985	160.306903221298	86.13439094536356	343.33544534540084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.286613607122607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.461739981244904	0.0	0.0	0.0	166.32939943976652	28.969489819308166	44.86483986578332	34.614533793867515	105.18385740098942	67.47717369515796	210.4315831063973	220.64223955470393	253.07911978920043	260.4410705207174	157.6602339946102	85.08757317273275	336.3512962406969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.485604349153544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.20585984774294	0.0	0.0	0.0	168.99739255568798	34.80798884055214	46.85509139863624	37.12660091719596	111.68379300425131	75.34388113239407	209.03543311618068	217.6769199364053	256.5390241883552	269.8410618415449	155.12120248107223	84.00077081446622	330.6799469132659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.686885725794237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.99154273531129	0.0	0.0	0.0	171.1871370066578	39.56081345309885	48.75394452984735	39.43017702611493	117.50242724196997	82.27785284948745	207.6962827320609	214.77582454683125	259.84108418331886	278.37605870351166	152.76148589605307	82.8977594065629	326.51563651267645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.890484105140324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.82142397592473	0.0	0.0	0.0	172.76529332863743	42.93127514461802	50.484876828504845	41.36774559607494	122.36595292290697	87.85095494463272	206.43575103521135	211.97163031770535	262.85208675318825	285.43743567830103	150.6575664494841	81.79656331269985	324.0641183354232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.096426158817483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.69825852500024	0.0	0.0	0.0	173.58997321986746	44.60369462169864	52.01428117426938	42.74547391124506	125.98257326975163	91.62014650465326	205.2743101542086	209.3012504318851	265.3527895748359	290.39837248911925	148.8909608660207	80.7094586992708	323.4955195455969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.304738865475507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.62492578028631	0.0	0.0	0.0	173.6691299831789	44.54148696283174	53.784477937182416	43.40409321860913	128.04505490691432	93.12286998088528	204.22427448977734	206.78026325592353	266.6069885352682	292.66292891796456	147.50386919799516	79.59558279740361	323.8799347618633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.515449514322462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.61364281609827	0.0	0.0	0.0	173.5577907431727	43.64208618582257	56.2105907125416	43.59559007342107	128.69533357136464	92.43422360235296	203.24554179121498	204.21597077814712	266.7693720825084	291.99267984238026	146.2828518678465	78.27438738250237	324.77057983619216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.728585708699672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.35988958389478	0.0	0.0	0.0	173.33705064128472	42.06127568704131	59.23074328993823	43.431575134395274	129.0067855136957	90.84424169384772	202.29458854480117	201.56209276804762	266.1622205390061	289.4473745470077	145.29746509420823	77.08444418652698	326.15325825588206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.944175369697735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.20333653206153	0.0	0.0	0.0	173.0305210574361	39.87364806833282	62.75167379887456	43.04622558285213	129.13364620537791	88.53870330890823	201.37428285362705	198.8407490877713	264.8373987746574	285.44017231629795	144.56006570010607	76.10451124853215	328.0120410474492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.162246739814268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.005196224809296	0.0	0.0	0.0	172.66361730867743	37.1599859470679	66.67277429360274	42.58169078420144	129.090376528341	85.67164943420569	200.4866221045086	196.0758799119149	262.90705992036	280.334103775731	144.05309084082003	75.38191526465697	330.32917188821915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.38282838665367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.615407536674184	0.0	0.0	0.0	172.2636482963089	34.007576217995194	70.88572280145254	42.175018234827355	128.89271947456044	82.41598442572325	199.63368856254544	193.29198545178548	260.4922176105201	274.5097814531723	143.75737972889462	74.95507835620212	333.0849680413533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.605949206669518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.872066293041314	0.0	0.0	0.0	171.859909946828	30.51053773601811	75.2740997477545	41.94187980716323	128.557766294718	78.95856407888628	198.81765261270746	190.5133609577995	257.72319027418087	268.3556635724529	143.65209067751718	74.8456131519359	336.2577169476948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.831638428950075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.600831648755296	0.0	0.0	0.0	171.48378259509133	26.7701629472866	79.71298814524289	41.95922477182063	128.1040254910414	75.4924987206573	198.0407761202193	187.76336229247207	254.74006430100312	262.25591471341073	143.71461456767645	75.05167761347454	339.82356830150695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.05992561904727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.61430725248365	0.0	0.0	0.0	171.16883246363633	22.89527401579288	84.06855691287997	42.25146703786524	127.55149476647175	72.20523839210526	197.30541591401234	185.06375876101856	251.69317682180954	256.5765338238389	143.92048459789078	75.54367184482	343.75642143064437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.29084068284987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.711396208773664	0.0	0.0	0.0	170.95091739786295	19.002594013186616	88.1976266652612	42.78543471762108	126.92173604653688	69.26181271756822	196.61402739766336	182.4342500827014	248.74361887115236	251.65183322150486	144.24328216998276	76.26298347345673	348.0278077949044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.52441387050116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.6766288126926	0.0	0.0	0.0	170.86829702275168	15.21713376080084	91.94721728910959	43.47699591007352	126.23795369467162	66.78470216956663	195.9691682924013	179.89224628809978	246.06375972809255	247.77510823186506	144.65453875886115	77.12387315729805	352.6067684092903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.760675780361762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.27946199355385	0.0	0.0	0.0	170.9617474929759	11.672594934934205	95.15407659781651	44.20857219188635	125.52507604626962	64.83516036104939	195.37350251691763	177.45303194939655	243.83779326118866	245.19890551822428	145.12363360856276	78.01802863855686	357.4597259916176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.999657363018034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.27354936443453	0.0	0.0	0.0	171.27468101468426	8.51179006928955	97.64418932850762	44.854813087968544	124.80984039144259	63.403885457880854	194.82980420889444	175.13045845091006	242.26230713456195	244.1508350525398	145.61768709088093	78.82107812747785	362.5503516263525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.241389925336694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.39598073294295	0.0	0.0	0.0	171.8532703238703	5.887080112164164	99.24118628933324	45.321788154290346	124.12088154134108	62.419260718945004	194.3398256305668	172.93909056573716	241.4837337357876	244.72685836583508	146.10144955677399	79.40054984557504	367.83942572872763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.485905134565968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.36648988594106	0.0	0.0	0.0	172.7647806330911	3.8086194276666907	100.20264575464806	45.85837469377884	123.49027273877155	61.77804963696886	193.85343843551627	170.92515767227573	240.76295167953086	245.27339764741245	146.51991811433706	79.62085268815136	375.19841011277686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.73323502248409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.90836396121591	0.0	0.0	0.0	173.9589947467481	1.591523988221501	100.8679332372081	46.57300615255674	122.81009253342522	61.21211625193033	193.35548002369134	168.97049847269548	240.05200770415726	245.33770721489813	146.66981798600148	79.32060885685668	386.34406293103046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.983411989595506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.67410762695023	0.0	0.0	0.0	175.3633478833671	0.8387793317893976	101.2819621760246	47.46755945861898	121.39129695713	59.92501436888975	192.87339708533375	166.97489642222249	239.38666124305746	245.0600531615755	146.71725465452832	78.60964063959011	400.74478109057765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.236468809375346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.11884860953766	0.0	0.0	0.0	176.93506917428556	3.432828837856424	101.46801812356	48.55780345363367	119.27685119439077	57.90795405498558	192.40645265909146	164.94907315324033	238.716645781184	244.5349091270077	146.69243405072152	77.55101634529457	417.8256635201497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.49243863256282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.27634076945391	0.0	0.0	0.0	178.62811156384686	6.137425961342817	101.4513847249294	49.857118701229126	116.57431499922113	55.2979508638652	191.95229483282154	162.90632973876802	238.0442342277552	243.829224946863	146.59326182258135	76.17930001189258	436.96709078674985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.75135499150397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.18315931844437	0.0	0.0	0.0	180.39298894165668	8.895450242789535	101.25944603869044	51.36984427391331	113.39974882906294	52.26463863264675	191.50838114745636	160.86113612413965	237.3718583865961	243.01647793838328	146.41760505624958	74.53263765938115	457.5024924803178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.01325180454451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.87884432169834	0.0	0.0	0.0	182.17660638182218	11.645666499037441	100.9217932436336	53.08628666988355	109.87814008572052	49.004492653693816	191.07196895110812	158.8283374985461	236.70211661324984	242.17306454346195	146.163292013789	72.65283071119903	478.7160199302731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.278163380473075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.40605033328998	0.0	0.0	0.0	183.9220832195623	14.322523868738614	100.47033590425576	54.97972346220038	106.14384746370584	45.73239737468618	190.6401053414692	156.82231329037907	236.0377817914079	241.37458517888433	145.82811189018852	70.58541673151502	499.8401205474887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.54612442301579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.81070240599495	0.0	0.0	0.0	185.56856868548397	16.85594641940227	99.93941797409234	57.005383329298326	102.34106411561613	42.66623438547505	190.2096166803308	154.8561138974617	235.38180964104745	240.69213282065022	145.40981459095866	68.37973990990187	520.0530099464074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
