	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
44.697156921992104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009316003230910452	0.0	0.0	0.0	0.5329906487571416	0.4751172691240589	0.20079634386034978	0.3963875712551998	0.031197380921371122	0.04204840308805214	0.09105013635912408	0.22971168183377755	0.010567758313665973	0.007214784628532655	0.03393011060881835	0.05290089778715117	0.008284404490016602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45.2116776155602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000936484982826644	0.0	0.0	0.0	0.5338648290406366	0.4878176410097967	0.19923173334885286	0.393857913106512	0.03211517086677733	0.04267095532918891	0.09460886810379304	0.2331069732625479	0.010567539714659147	0.007231740913794331	0.03377651854667316	0.05261748588919239	0.008306502516216003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45.7321210917467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009413754011221555	0.0	0.0	0.0	0.5342639208910014	0.500909469670723	0.19760619878997981	0.39123563197877215	0.03309796842579936	0.04335872591658838	0.09805948565714494	0.23670933628643057	0.010561584634632153	0.007246375742827526	0.0336141541588252	0.05231895926275298	0.008325640237337808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46.25855552925537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009462708285397169	0.0	0.0	0.0	0.5342125149865148	0.5143291611569635	0.19591964077427876	0.38851946067211224	0.03414524846295493	0.044124893563011414	0.10127817671357175	0.24040009981013227	0.010549226355440767	0.0072571464451641025	0.03344288970210688	0.052005109323888896	0.008341673848897165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46.79104989161289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009511705004544465	0.0	0.0	0.0	0.5337376235984534	0.5280082352934583	0.19417202842265896	0.3857081485185628	0.03525636178836823	0.0449829353554313	0.10413270461641018	0.24401434768491595	0.010529760229737988	0.007262284324122733	0.03326260007384669	0.05167573268384273	0.008354454117455104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47.32967393620322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009560736371583819	0.0	0.0	0.0	0.5328688083747415	0.5418730832100396	0.1923634037356535	0.38280046219382063	0.03643052790489208	0.045946298581808806	0.10648200396084234	0.24735545012841714	0.010502441972820636	0.007259806996898747	0.03307316310271032	0.05133063167991866	0.008363826187680471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47.87449822340582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009609794439871088	0.0	0.0	0.0	0.5316383136682106	0.5558447146232354	0.19049388614320648	0.37979518647753896	0.0376668274288412	0.047028054720854987	0.10817575934555532	0.2502165314631719	0.010466485885423867	0.007247537304905503	0.032874459854693255	0.05096961493389043	0.008369629382666053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.42559412583916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009658871114703747	0.0	0.0	0.0	0.5300812056291139	0.5698384944693184	0.1885636428709725	0.3766911449155411	0.0389641941711815	0.04824055360173472	0.10906296141331116	0.25241697814327413	0.010421153779396274	0.007223717421385678	0.03266637495491408	0.05059249793914777	0.008371696997263894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.983033837710735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009707958155080226	0.0	0.0	0.0	0.5282355172898231	0.5837638684730784	0.18655629018425274	0.37349680957549924	0.04032140686551998	0.049595097990112094	0.1092197896427213	0.25400910940000904	0.010366752922928938	0.007193838150724976	0.032448796925883504	0.050199103677837975	0.008313422757415007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49.54689038427439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009757047175726416	0.0	0.0	0.0	0.526142399878217	0.597524077221294	0.18446082091792512	0.3702175272031382	0.041737080528718676	0.05110165845770727	0.10876343349152301	0.25512571079652235	0.010303482789721902	0.00716034937734489	0.03222161854295066	0.04978926326931457	0.008137928759763243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.11723763139686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009806129649404087	0.0	0.0	0.0	0.5238462806051916	0.6110158582937621	0.18228158588654167	0.3668498282553601	0.04320965743942065	0.052768645159284394	0.1077661538495487	0.25589132365299494	0.010232175100905414	0.007123880411899537	0.031984737207655024	0.04936281665126036	0.007858755327289505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.69415029523423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009855196909516343	0.0	0.0	0.0	0.5213950271809279	0.6241291359880509	0.18002335022260624	0.3633901206332393	0.04473739771921451	0.05460274752381322	0.10630614836415213	0.2564445855330103	0.01015373206289853	0.007085073929026704	0.03173805533974195	0.04891961329491404	0.007490647479436163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51.27770395201984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000990424015302612	0.0	0.0	0.0	0.5188401193241357	0.6367466981568435	0.17769131496380575	0.35983467349629833	0.046318369500587674	0.05660884586746423	0.10446785215590673	0.2569220080148014	0.010069129961645622	0.007044574930737098	0.03148148078862818	0.04845951295589179	0.0070495280335520424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51.867975047964876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009953250443704325	0.0	0.0	0.0	0.5162368275384032	0.6487438596588151	0.17529113957103568	0.3561796011618224	0.047950438665216935	0.058789991838715236	0.10234225136491447	0.2574424701797597	0.009979422910608412	0.007003019705131416	0.031214927265135136	0.0479823864621626	0.006552556826975833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52.46504090927295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010002218715724938	0.0	0.0	0.0	0.5136443994400581	0.6599881119054061	0.17282896541396384	0.35242084757163616	0.04963125813552365	0.06114744862008286	0.10002721003168519	0.2580931173323644	0.009885746758560418	0.006961025271538845	0.030938314794339426	0.0474881165408072	0.006018192457980133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.068979752269826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010051135777625125	0.0	0.0	0.0	0.5111262539326074	0.670338757966582	0.17031144026226108	0.34855417194295113	0.05135825670177494	0.0636807777695358	0.09762781083546268	0.2589178253843231	0.009789323163458078	0.006919179980218486	0.03065157019042289	0.046976598685266026	0.005466256644351347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.6798706936499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010099992316649309	0.0	0.0	0.0	0.5087501835338513	0.6796465326787322	0.16774574382205804	0.34457513638563203	0.053128627366345126	0.06638795779409956	0.09525671023248282	0.25990964547879986	0.00969146383889785	0.006878036128937639	0.030354627554438757	0.046447742064861325	0.004918001302083321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54.29779376084063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010148778903496772	0.0	0.0	0.0	0.5065885651732377	0.6877532071771641	0.16513961435867722	0.3404790964734663	0.05493931518605714	0.06926551981967256	0.09303450855697419	0.26100862659842394	0.009593574979913129	0.006838105664365711	0.030047428795946143	0.045901470478464816	0.004396178450504096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54.922829902486114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010197485997493292	0.0	0.0	0.0	0.5047185797888543	0.6944911772542207	0.16250137644822743	0.33626119601195353	0.05678700459280535	0.07230868753084028	0.09109013566878031	0.26210618946226943	0.009497161875117363	0.0067998602464797876	0.029729924179501727	0.045337723354273905	0.003925113054133176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55.55506099905158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010246103952208279	0.0	0.0	0.0	0.5032224410657875	0.6996830349218374	0.15983996990224553	0.3319163675630094	0.05866810617191698	0.07551151124908866	0.08956125275331693	0.26305698556895263	0.009403833712462312	0.0067637371617885024	0.029402072897035957	0.044756456797758165	0.0035307789156936243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.19456987354968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010294623021539539	0.0	0.0	0.0	0.5021876336702848	0.7031411225343317	0.15716497991122497	0.32743934068502134	0.06057874287693663	0.07886698898924564	0.08859467090221149	0.26369918902584055	0.009315308586151896	0.006730152768838636	0.029063843667180334	0.04415764468994415	0.0032408777389770346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.841440302390616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010343033366289024	0.0	0.0	0.0	0.501707161347396	0.7046670688033707	0.15448858994425385	0.3228235645191106	0.06250879371644638	0.0823625843334232	0.08831881496483646	0.2638943403304906	0.009233217550722114	0.006699560254370847	0.028715215362653795	0.04354127983832231	0.003084921484692523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.49575702635669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010391325061253642	0.0	0.0	0.0	0.50143464801849	0.7045912192315851	0.15232630614569093	0.31777888801348947	0.0643559654531039	0.08592052614365078	0.08822164766311132	0.2637699142807073	0.009151472013219355	0.006670257675456646	0.02835617766685866	0.04290737518278548	0.003011408264438484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.157605761703614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010439488102856438	0.0	0.0	0.0	0.5006412131871182	0.7037343982357191	0.1510068628044733	0.31214549273498715	0.06609038240484497	0.08953491352631167	0.08805152270436525	0.26340150444369226	0.009065956614638432	0.006640921919001676	0.027986731760880765	0.04225596505914545	0.0029457111023551575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.827073211389404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010487512417344325	0.0	0.0	0.0	0.499320832017025	0.7021200683422617	0.15042586648522993	0.30604029263141014	0.06771991403740332	0.09322853637520828	0.08780800850024857	0.2627870233806358	0.008977250625038008	0.006611701941169558	0.027606891042134308	0.04158710652292634	0.0028871419391929207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59.50424707643254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010535387869579761	0.0	0.0	0.0	0.4974828175314551	0.6997602120323453	0.15047039258987227	0.29960410684964595	0.06925315999311732	0.0970199854444865	0.08749099982439718	0.26192452600635585	0.00888597844017722	0.006582650242599884	0.027216681875939504	0.04090088073630053	0.0028349563383243005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60.18921606740091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010583104272454875	0.0	0.0	0.0	0.49513790212634373	0.6966687570259621	0.1510185536886233	0.29298972999553086	0.07069948956317855	0.1009228214163955	0.0871004909781366	0.26081229089395874	0.008792811831232651	0.006553707071683165	0.026816144381370272	0.04019739442121977	0.002788346907316381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60.882069916033096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010630651396957697	0.0	0.0	0.0	0.49229831769063853	0.6928616869110984	0.15193904944032727	0.2863487697797856	0.07206908157164629	0.1049449383492719	0.08663658218966651	0.2594488362277433	0.008698472289812558	0.006524688258075049	0.02640533325276047	0.039476781382003584	0.0027464400825607726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.582899386993155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010678018982921416	0.0	0.0	0.0	0.48897787929246905	0.688357156709974	0.15309069737904757	0.2798173525574502	0.07337296597824314	0.10908813224520784	0.0860994863105877	0.25783293654951533	0.008603733471997024	0.006495277955916784	0.025984318618310062	0.03873920410088378	0.002708292776204436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62.29179628976103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010725196750488815	0.0	0.0	0.0	0.48519207257417596	0.683175613580653	0.15432194381680983	0.27350132128912324	0.07462306726779454	0.11334787579847838	0.0854895358219376	0.2559636403403323	0.008509423745272486	0.006465027718292337	0.025553186937287715	0.03798485541027263	0.00267288887996231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63.008853490659654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010772174412325445	0.0	0.0	0.0	0.4809581450046478	0.6773399228598387	0.15547035408423257	0.2674621862269134	0.0758322496967286	0.11771328976770921	0.08480719016236843	0.25384028848445656	0.008416428842373739	0.006433363493171392	0.02511204193738292	0.03721396024583129	0.0026391356201889335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63.73416492502056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010818941686616369	0.0	0.0	0.0	0.4762952011430427	0.6708754996604664	0.15636208130161985	0.2617057132134068	0.07701436446970132	0.12216729325683078	0.084053043391585	0.2514625336681084	0.008325694626196636	0.006399602363878479	0.024661005593820392	0.03642677748477159	0.002605859758375258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.46782560948951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010865488310882773	0.0	0.0	0.0	0.4712243020738088	0.6638104462458169	0.15681131284287847	0.25617549130544215	0.07818429892215893	0.1266869110363171	0.08322783220266308	0.24883036077276757	0.008238229970100232	0.006362981205968903	0.024200219151910226	0.03562360187423996	0.0025718036310179433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.20993165447376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010911804056656313	0.0	0.0	0.0	0.46576856917897297	0.656175695410266	0.15661969362329067	0.2507540150220933	0.07935802778749265	0.13124371646203992	0.08233244429738863	0.24594410833167699	0.008155109758078153	0.0063226999629605865	0.02372984419477117	0.0348047660551204	0.0025356210225816952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.96058027673276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010957878745050439	0.0	0.0	0.0	0.45995329241993915	0.6480051601054906	0.15557572530971533	0.24527383878603495	0.08055266663039393	0.13580439335193	0.08136792713929879	0.24280449112937658	0.00807747800944621	0.0062779830318092835	0.023250063758029873	0.033970642687171475	0.0024958728650400445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.71986981211347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011003702263269652	0.0	0.0	0.0	0.45380604330754587	0.639335889559985	0.1534541405181343	0.2395415770450509	0.0817857922491046	0.1403315221588646	0.08033549607430555	0.2394126244062452	0.008006551132866298	0.0062281633737202285	0.022761083493367713	0.03312164668210384	0.0024510227572363667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67.48789972843262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011049264582099357	0.0	0.0	0.0	0.4473574646878462	0.6302072818796388	0.15032059159563924	0.23347229935341887	0.08295660881642171	0.14480712341653323	0.07923493035183823	0.23577057571642848	0.00794098689023283	0.006174344914238798	0.022263132882857025	0.03225823755203566	0.0023997639519572848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68.26477063850704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011094555774420472	0.0	0.0	0.0	0.4406409012005238	0.6206619503669534	0.14654977199860694	0.22715354589532075	0.08398750849347243	0.14922207232336887	0.07806289557202321	0.23188191310007553	0.007877179939998483	0.006118956301119098	0.021756466506102367	0.03138092188177493	0.0023425343160011864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69.05058431333408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011139566034795078	0.0	0.0	0.0	0.43368952553462636	0.610750146059235	0.1422083683233112	0.22060186464031614	0.08488423207465369	0.15355400711733755	0.07681984788367263	0.22774956176775904	0.007814732413912768	0.006062561422789637	0.021241365362278327	0.03049025593461536	0.0022804159250257206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69.8454436954237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011184285700170911	0.0	0.0	0.0	0.4265390144776814	0.6005263469957759	0.13736647779457553	0.21385177390276783	0.08565313702710056	0.1577763250982676	0.07550673524874399	0.22337687063788095	0.007753252215550677	0.006005746049170902	0.02071813824923421	0.029586848402861493	0.002214573848539934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70.64945291228418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011228705271754686	0.0	0.0	0.0	0.4192278122952738	0.5900492754393584	0.13209988429747446	0.20695265251703454	0.08630123114099109	0.16185802630758653	0.07412466561792061	0.2187677491269271	0.007692317356165697	0.0059491164350591865	0.020187123201917737	0.02867136331620299	0.0021462609344114923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71.46271729006274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011272815438106078	0.0	0.0	0.0	0.4117972684450278	0.5793821093650194	0.126490345280196	0.19996272418484232	0.08683620714875136	0.16576362096401284	0.07267491600383759	0.2139266994636847	0.007631474466203381	0.005893279105960623	0.019648688992454907	0.027744523123450413	0.002076822151215249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72.28534336734356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011316607099506385	0.0	0.0	0.0	0.4042917811185006	0.5685927029045043	0.12062589087553721	0.19294236804182427	0.08726647885204777	0.16945309820412036	0.07115894195823291	0.20885885060220855	0.007570237243733622	0.005838819730736693	0.019103236694310202	0.026807111966171523	0.0020076991139579806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73.11743890910438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011360071393657918	0.0	0.0	0.0	0.3967589468389057	0.557753816096763	0.11460113572048485	0.1859468452891579	0.08760121881640971	0.17288195697585856	0.06957838746922275	0.20356999384084778	0.007508084837332222	0.005786281813126844	0.018551201313043372	0.025859979166635325	0.00194043480034357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73.95911292083386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011403199722772586	0.0	0.0	0.0	0.3892497163511028	0.5469433543079508	0.1085176039713103	0.17901874763251452	0.08785039769558832	0.17600130393645105	0.06793509529551002	0.1980666202718466	0.007444460160849746	0.005736146241097157	0.01799305348627277	0.02490404295744838	0.0018766784650107934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74.81047566281141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011445983782110217	0.0	0.0	0.0	0.38181855704914464	0.5362446176979999	0.10248406803026015	0.17218078262430697	0.08802482525009744	0.17875802869334256	0.06623111775497771	0.1923559602082936	0.007378768137409832	0.00568881305863652	0.01742930125555321	0.023940294486731947	0.001818190759453984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75.67163866455142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011488415590029848	0.0	0.0	0.0	0.3745236221958348	0.5257465611249192	0.09661690151924214	0.1654298987513243	0.08813619312681287	0.1810950743424714	0.06446872798577459	0.1864460247642616	0.007310373869879635	0.005644587147544332	0.016860491912977695	0.022969802141153423	0.0017668490656246667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76.54271473941385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001153048751961948	0.0	0.0	0.0	0.36742692719825343	0.5155440648925973	0.0910404470559429	0.15873419631634836	0.08819711946902196	0.18295183200645856	0.06265043169869121	0.18034564980247583	0.0072386007349521456	0.005603669805244087	0.01628721392541757	0.021993716240306885	0.0017246530515109615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77.42381799938273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011572192331972524	0.0	0.0	0.0	0.3605945332130587	0.5057382167630171	0.08588739940856985	0.15203457330051326	0.0882211954289272	0.18426470355294133	0.060778979440329756	0.17406454251532533	0.007162728397873249	0.005566158462734887	0.01571009893942458	0.021013274170839723	0.0016937304573007728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
